image,label
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_158_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_158_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_163_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_163_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_165_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_165_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_166_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_166_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_172_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_172_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_175_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_175_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_176_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_176_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_182_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_182_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_183_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_183_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_187_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_187_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_188_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_188_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_189_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_189_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_18_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_18_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_192_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_192_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_193_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_193_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_196_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_196_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_197_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_197_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_198_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_198_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_199_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_199_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_203_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_203_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_205_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_205_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_206_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_206_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_20_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_20_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_213_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_213_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_220_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_220_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_225_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_225_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_226_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_226_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_228_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_228_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_229_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_229_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_22_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_22_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_231_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_231_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_233_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_233_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_235_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_235_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_237_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_237_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_23_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_23_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_240_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_240_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_242_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_242_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_248_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_248_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_249_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_249_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_24_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_24_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_250_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_250_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_27_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_27_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_30_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_30_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_33_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_33_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_34_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_34_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_36_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_36_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_41_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_41_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_45_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_45_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_46_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_46_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_48_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_48_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_4_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_4_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_54_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_54_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_59_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_59_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_5_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_5_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_60_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_60_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_61_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_61_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_62_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_62_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_64_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_64_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_65_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_65_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_6_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_6_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_73_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_73_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_75_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_75_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_77_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_77_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_78_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_78_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_80_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_80_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_84_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_84_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_86_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_86_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_8_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_8_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_93_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_93_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_94_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_94_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_95_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_95_t2_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T2_train/img/vs_gk_98_t2.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T2_train/lab/vs_gk_98_t2_seg.nii.gz
