image,label
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_153_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_153_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_154_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_154_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_156_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_156_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_15_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_15_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_164_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_164_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_169_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_169_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_16_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_16_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_170_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_170_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_171_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_171_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_173_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_173_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_178_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_178_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_179_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_179_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_17_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_17_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_181_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_181_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_185_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_185_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_186_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_186_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_190_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_190_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_191_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_191_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_195_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_195_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_19_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_19_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_1_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_1_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_200_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_200_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_201_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_201_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_202_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_202_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_204_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_204_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_209_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_209_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_212_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_212_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_216_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_216_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_21_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_21_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_223_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_223_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_224_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_224_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_232_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_232_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_234_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_234_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_239_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_239_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_241_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_241_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_243_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_243_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_245_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_245_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_246_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_246_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_247_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_247_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_25_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_25_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_26_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_26_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_28_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_28_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_29_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_29_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_2_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_2_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_31_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_31_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_32_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_32_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_35_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_35_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_37_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_37_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_38_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_38_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_42_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_42_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_43_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_43_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_47_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_47_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_50_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_50_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_51_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_51_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_52_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_52_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_53_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_53_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_55_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_55_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_56_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_56_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_57_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_57_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_58_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_58_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_63_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_63_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_66_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_66_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_67_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_67_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_68_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_68_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_69_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_69_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_70_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_70_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_74_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_74_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_76_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_76_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_81_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_81_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_82_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_82_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_83_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_83_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_85_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_85_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_87_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_87_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_89_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_89_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_92_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_92_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_96_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_96_t1_seg.nii.gz
/data2/jianghao/FPL-UDA/vs_data/T1_train/img/vs_gk_99_t1.nii.gz,/data2/jianghao/FPL-UDA/vs_data/T1_train/lab/vs_gk_99_t1_seg.nii.gz
